2026-05-23 03:43:50,583 | INFO | FPS: 13.84
2026-05-23 03:43:50,657 | INFO | Detections: 2
2026-05-23 03:43:50,658 | INFO | FPS: 13.35
2026-05-23 03:43:50,735 | INFO | Detections: 2
2026-05-23 03:43:50,736 | INFO | FPS: 12.75
2026-05-23 03:43:50,811 | INFO | Detections: 2
2026-05-23 03:43:50,811 | INFO | FPS: 13.38
2026-05-23 03:43:50,880 | INFO | Detections: 1
2026-05-23 03:43:50,881 | INFO | FPS: 14.26
2026-05-23 03:43:50,953 | INFO | Detections: 1
2026-05-23 03:43:50,954 | INFO | FPS: 13.72
2026-05-23 03:43:51,031 | INFO | Detections: 1
2026-05-23 03:43:51,031 | INFO | FPS: 12.93
2026-05-23 03:43:51,105 | INFO | Detections: 2
2026-05-23 03:43:51,106 | INFO | FPS: 13.43
2026-05-23 03:43:51,132 | INFO | Screenshot saved: outputs/screenshots/frame_500.jpg
2026-05-23 03:43:51,205 | INFO | Detections: 3
2026-05-23 03:43:51,206 | INFO | FPS: 10.04
2026-05-23 03:43:51,277 | INFO | Detections: 1
2026-05-23 03:43:51,278 | INFO | FPS: 13.86
2026-05-23 03:43:51,349 | INFO | Detections: 1
2026-05-23 03:43:51,350 | INFO | FPS: 13.81
2026-05-23 03:43:51,424 | INFO | Detections: 1
2026-05-23 03:43:51,424 | INFO | FPS: 13.49
2026-05-23 03:43:51,495 | INFO | Detections: 1
2026-05-23 03:43:51,495 | INFO | FPS: 14.16
2026-05-23 03:43:51,574 | INFO | Detections: 1
2026-05-23 03:43:51,574 | INFO | FPS: 12.55
2026-05-23 03:43:51,650 | INFO | Detections: 1
2026-05-23 03:43:51,651 | INFO | FPS: 13.03
2026-05-23 03:43:51,728 | INFO | Detections: 1
2026-05-23 03:43:51,728 | INFO | FPS: 12.99
2026-05-23 03:43:51,803 | INFO | Detections: 1
2026-05-23 03:43:51,803 | INFO | FPS: 13.4
2026-05-23 03:43:51,876 | INFO | Detections: 1
2026-05-23 03:43:51,876 | INFO | FPS: 13.69
2026-05-23 03:43:51,948 | INFO | Detections: 1
2026-05-23 03:43:51,948 | INFO | FPS: 13.75
2026-05-23 03:43:52,029 | INFO | Detections: 1
2026-05-23 03:43:52,029 | INFO | FPS: 12.48
2026-05-23 03:43:52,103 | INFO | Detections: 1
2026-05-23 03:43:52,103 | INFO | FPS: 13.4
2026-05-23 03:43:52,178 | INFO | Detections: 1
2026-05-23 03:43:52,179 | INFO | FPS: 13.22
2026-05-23 03:43:52,250 | INFO | Detections: 1
2026-05-23 03:43:52,250 | INFO | FPS: 14.11
2026-05-23 03:43:52,333 | INFO | Detections: 1
2026-05-23 03:43:52,334 | INFO | FPS: 11.87
2026-05-23 03:43:52,408 | INFO | Detections: 1
2026-05-23 03:43:52,409 | INFO | FPS: 13.3
2026-05-23 03:43:52,481 | INFO | Detections: 1
2026-05-23 03:43:52,481 | INFO | FPS: 13.84
2026-05-23 03:43:52,558 | INFO | Detections: 1
2026-05-23 03:43:52,558 | INFO | FPS: 13.12
2026-05-23 03:43:52,632 | INFO | Detections: 1
2026-05-23 03:43:52,633 | INFO | FPS: 13.33
2026-05-23 03:43:52,705 | INFO | Detections: 1
2026-05-23 03:43:52,705 | INFO | FPS: 13.83
2026-05-23 03:43:52,777 | INFO | Detections: 1
2026-05-23 03:43:52,777 | INFO | FPS: 13.96
2026-05-23 03:43:52,860 | INFO | Detections: 1
2026-05-23 03:43:52,860 | INFO | FPS: 11.96
2026-05-23 03:43:52,934 | INFO | Detections: 1
2026-05-23 03:43:52,935 | INFO | FPS: 13.45
2026-05-23 03:43:53,008 | INFO | Detections: 2
2026-05-23 03:43:53,008 | INFO | FPS: 13.6
2026-05-23 03:43:53,085 | INFO | Detections: 1
2026-05-23 03:43:53,086 | INFO | FPS: 12.84
2026-05-23 03:43:53,159 | INFO | Detections: 1
2026-05-23 03:43:53,160 | INFO | FPS: 13.57
2026-05-23 03:43:53,234 | INFO | Detections: 1
2026-05-23 03:43:53,234 | INFO | FPS: 13.45
2026-05-23 03:43:53,312 | INFO | Detections: 2
2026-05-23 03:43:53,313 | INFO | FPS: 12.72
2026-05-23 03:43:53,385 | INFO | Detections: 2
2026-05-23 03:43:53,386 | INFO | FPS: 13.56
2026-05-23 03:43:53,458 | INFO | Detections: 2
2026-05-23 03:43:53,459 | INFO | FPS: 13.72
2026-05-23 03:43:53,545 | INFO | Detections: 1
2026-05-23 03:43:53,545 | INFO | FPS: 11.73
2026-05-23 03:43:53,618 | INFO | Detections: 1
2026-05-23 03:43:53,619 | INFO | FPS: 13.36
2026-05-23 03:43:53,695 | INFO | Detections: 1
2026-05-23 03:43:53,695 | INFO | FPS: 13.17
2026-05-23 03:43:53,768 | INFO | Detections: 2
2026-05-23 03:43:53,769 | INFO | FPS: 13.67
2026-05-23 03:43:53,846 | INFO | Detections: 2
2026-05-23 03:43:53,846 | INFO | FPS: 12.95
2026-05-23 03:43:53,925 | INFO | Detections: 1
2026-05-23 03:43:53,927 | INFO | FPS: 12.37
2026-05-23 03:43:54,003 | INFO | Detections: 1
2026-05-23 03:43:54,003 | INFO | FPS: 13.05
2026-05-23 03:43:54,076 | INFO | Detections: 2
2026-05-23 03:43:54,076 | INFO | FPS: 13.8
2026-05-23 03:43:54,152 | INFO | Detections: 2
2026-05-23 03:43:54,153 | INFO | FPS: 12.86
2026-05-23 03:43:54,228 | INFO | Detections: 2
2026-05-23 03:43:54,228 | INFO | FPS: 13.46
2026-05-23 03:43:54,306 | INFO | Detections: 1
2026-05-23 03:43:54,306 | INFO | FPS: 12.79
2026-05-23 03:43:54,378 | INFO | Detections: 1
2026-05-23 03:43:54,378 | INFO | FPS: 13.96
2026-05-23 03:43:54,460 | INFO | Detections: 1
2026-05-23 03:43:54,460 | INFO | FPS: 12.13
2026-05-23 03:43:54,531 | INFO | Detections: 1
2026-05-23 03:43:54,532 | INFO | FPS: 13.81
2026-05-23 03:43:54,604 | INFO | Detections: 1
2026-05-23 03:43:54,604 | INFO | FPS: 14.0
2026-05-23 03:43:54,676 | INFO | Detections: 1
2026-05-23 03:43:54,676 | INFO | FPS: 13.89
2026-05-23 03:43:54,753 | INFO | Detections: 1
2026-05-23 03:43:54,753 | INFO | FPS: 12.88
2026-05-23 03:43:54,825 | INFO | Detections: 1
2026-05-23 03:43:54,826 | INFO | FPS: 13.74
2026-05-23 03:43:54,903 | INFO | Detections: 1
2026-05-23 03:43:54,904 | INFO | FPS: 12.79
2026-05-23 03:43:54,977 | INFO | Detections: 1
2026-05-23 03:43:54,978 | INFO | FPS: 13.65
2026-05-23 03:43:55,051 | INFO | Detections: 1
2026-05-23 03:43:55,051 | INFO | FPS: 13.65
2026-05-23 03:43:55,124 | INFO | Detections: 1
2026-05-23 03:43:55,125 | INFO | FPS: 13.43
2026-05-23 03:43:55,202 | INFO | Detections: 2
2026-05-23 03:43:55,203 | INFO | FPS: 12.92
2026-05-23 03:43:55,278 | INFO | Detections: 1
2026-05-23 03:43:55,278 | INFO | FPS: 13.22
2026-05-23 03:43:55,354 | INFO | Detections: 1
2026-05-23 03:43:55,354 | INFO | FPS: 13.19
2026-05-23 03:43:55,428 | INFO | Detections: 1
2026-05-23 03:43:55,430 | INFO | FPS: 13.26
2026-05-23 03:43:55,507 | INFO | Detections: 1
2026-05-23 03:43:55,508 | INFO | FPS: 12.82
2026-05-23 03:43:55,576 | INFO | Detections: 1
2026-05-23 03:43:55,577 | INFO | FPS: 14.47
2026-05-23 03:43:55,651 | INFO | Detections: 1
2026-05-23 03:43:55,651 | INFO | FPS: 13.52
2026-05-23 03:43:55,727 | INFO | Detections: 1
2026-05-23 03:43:55,728 | INFO | FPS: 12.85
2026-05-23 03:43:55,807 | INFO | Detections: 1
2026-05-23 03:43:55,808 | INFO | FPS: 12.59
2026-05-23 03:43:55,887 | INFO | Detections: 1
2026-05-23 03:43:55,888 | INFO | FPS: 12.47
2026-05-23 03:43:55,964 | INFO | Detections: 1
2026-05-23 03:43:55,964 | INFO | FPS: 13.09
2026-05-23 03:43:56,064 | INFO | Detections: 1
2026-05-23 03:43:56,064 | INFO | FPS: 10.07
2026-05-23 03:43:56,137 | INFO | Detections: 1
2026-05-23 03:43:56,138 | INFO | FPS: 13.4
2026-05-23 03:43:56,217 | INFO | Detections: 1
2026-05-23 03:43:56,217 | INFO | FPS: 12.78
2026-05-23 03:43:56,294 | INFO | Detections: 1
2026-05-23 03:43:56,295 | INFO | FPS: 12.8
2026-05-23 03:43:56,368 | INFO | Detections: 1
2026-05-23 03:43:56,368 | INFO | FPS: 13.72
2026-05-23 03:43:56,445 | INFO | Detections: 1
2026-05-23 03:43:56,446 | INFO | FPS: 12.81
2026-05-23 03:43:56,524 | INFO | Detections: 1
2026-05-23 03:43:56,524 | INFO | FPS: 12.82
2026-05-23 03:43:56,603 | INFO | Detections: 1
2026-05-23 03:43:56,603 | INFO | FPS: 12.57
2026-05-23 03:43:56,678 | INFO | Detections: 1
2026-05-23 03:43:56,678 | INFO | FPS: 13.4
2026-05-23 03:43:56,752 | INFO | Detections: 1
2026-05-23 03:43:56,752 | INFO | FPS: 13.43
2026-05-23 03:43:56,837 | INFO | Detections: 1
2026-05-23 03:43:56,837 | INFO | FPS: 11.86
2026-05-23 03:43:56,916 | INFO | Detections: 1
2026-05-23 03:43:56,917 | INFO | FPS: 12.53
2026-05-23 03:43:56,993 | INFO | Detections: 1
2026-05-23 03:43:56,994 | INFO | FPS: 12.88
2026-05-23 03:43:57,066 | INFO | Detections: 1
2026-05-23 03:43:57,066 | INFO | FPS: 13.99
2026-05-23 03:43:57,146 | INFO | Detections: 1
2026-05-23 03:43:57,146 | INFO | FPS: 12.52
2026-05-23 03:43:57,220 | INFO | Detections: 1
2026-05-23 03:43:57,221 | INFO | FPS: 13.22
2026-05-23 03:43:57,298 | INFO | Detections: 1
2026-05-23 03:43:57,299 | INFO | FPS: 12.93
2026-05-23 03:43:57,372 | INFO | Detections: 1
2026-05-23 03:43:57,373 | INFO | FPS: 13.37
2026-05-23 03:43:57,449 | INFO | Detections: 1
2026-05-23 03:43:57,450 | INFO | FPS: 13.08
2026-05-23 03:43:57,523 | INFO | Detections: 1
2026-05-23 03:43:57,524 | INFO | FPS: 13.4
2026-05-23 03:43:57,602 | INFO | Detections: 1
2026-05-23 03:43:57,602 | INFO | FPS: 12.89
2026-05-23 03:43:57,675 | INFO | Detections: 1
2026-05-23 03:43:57,676 | INFO | FPS: 13.47
2026-05-23 03:43:57,745 | INFO | Detections: 1
2026-05-23 03:43:57,745 | INFO | FPS: 14.63
2026-05-23 03:43:57,829 | INFO | Detections: 1
2026-05-23 03:43:57,829 | INFO | FPS: 11.9
2026-05-23 03:43:57,922 | INFO | Detections: 1
2026-05-23 03:43:57,922 | INFO | FPS: 10.71
2026-05-23 03:43:58,011 | INFO | Detections: 1
2026-05-23 03:43:58,012 | INFO | FPS: 11.08
2026-05-23 03:43:58,089 | INFO | Detections: 1
2026-05-23 03:43:58,089 | INFO | FPS: 13.03
2026-05-23 03:43:58,163 | INFO | Detections: 1
2026-05-23 03:43:58,164 | INFO | FPS: 13.26
2026-05-23 03:43:58,314 | INFO | Detections: 1
2026-05-23 03:43:58,315 | INFO | FPS: 6.65
2026-05-23 03:43:58,438 | INFO | Detections: 1
2026-05-23 03:43:58,438 | INFO | FPS: 8.1
2026-05-23 03:43:58,536 | INFO | Detections: 1
2026-05-23 03:43:58,537 | INFO | FPS: 10.11
2026-05-23 03:43:58,641 | INFO | Detections: 1
2026-05-23 03:43:58,642 | INFO | FPS: 9.57
2026-05-23 03:43:58,740 | INFO | Detections: 1
2026-05-23 03:43:58,741 | INFO | FPS: 10.03
2026-05-23 03:43:58,837 | INFO | Detections: 1
2026-05-23 03:43:58,837 | INFO | FPS: 10.42
2026-05-23 03:43:58,936 | INFO | Detections: 1
2026-05-23 03:43:58,938 | INFO | FPS: 9.97
2026-05-23 03:43:59,027 | INFO | Detections: 1
2026-05-23 03:43:59,028 | INFO | FPS: 11.04
2026-05-23 03:43:59,060 | INFO | Screenshot saved: outputs/screenshots/frame_600.jpg
2026-05-23 03:43:59,152 | INFO | Detections: 1
2026-05-23 03:43:59,153 | INFO | FPS: 8.0
2026-05-23 03:43:59,249 | INFO | Detections: 1
2026-05-23 03:43:59,249 | INFO | FPS: 10.41
2026-05-23 03:43:59,357 | INFO | Detections: 1
2026-05-23 03:43:59,358 | INFO | FPS: 9.19
2026-05-23 03:43:59,454 | INFO | Detections: 1
2026-05-23 03:43:59,454 | INFO | FPS: 10.4
2026-05-23 03:43:59,558 | INFO | Detections: 1
2026-05-23 03:43:59,558 | INFO | FPS: 9.67
